x_m,y_m,r
15.6182677354108,-70.5108476554116,-6.7060067662016e-05
15.5204138142474,-70.4931032083571,-6.70600786131748e-05
15.4225600087705,-70.475358108223,-6.7060074777528e-05
15.3247063189845,-70.4576123550101,-6.70600666716782e-05
15.2268527448938,-70.4398659487192,-6.70600592844295e-05
15.1289992865026,-70.4221188893511,-6.70600508035031e-05
15.0311459438152,-70.4043711769066,-6.7060065708103e-05
14.9332927168361,-70.3866228113863,-6.70600502599198e-05
14.8354396055696,-70.3688737927911,-6.70600413424441e-05
14.7375866100199,-70.3511241211218,-6.70600549382544e-05
14.6397337301915,-70.333373796379,-6.7060027329655e-05
14.5418809660885,-70.3156228185637,-6.70600412172506e-05
14.4440283177155,-70.2978711876765,-6.70600433675327e-05
14.3461757850766,-70.2801189037181,-6.70600187072234e-05
14.2483233681763,-70.2623659666895,-6.70600301093214e-05
14.1504710670189,-70.2446123765913,-6.70600244525762e-05
14.0526188816087,-70.2268581334243,-6.70600160673247e-05
13.95476681195,-70.2091032371893,-6.70600175175324e-05
13.8569148580471,-70.191347687887,-6.70600056609146e-05
13.7590630199045,-70.1735914855183,-6.70600151852988e-05
13.6612112975264,-70.1558346300838,-6.70599983288697e-05
13.5633596909171,-70.1380771215844,-6.70600030320335e-05
13.465508200081,-70.1203189600208,-6.70599963961773e-05
13.3676568250225,-70.1025601453938,-6.70599975137542e-05
13.2698055657458,-70.0848006777041,-6.70599810196307e-05
13.1719544222553,-70.0670405569526,-6.70599966305124e-05
13.0741033945553,-70.0492797831399,-6.70599656538674e-05
12.9762524826501,-70.031518356267,-6.70599933454531e-05
12.8784016865442,-70.0137562763344,-6.70599728881834e-05
12.7805510062417,-69.995993543343,-6.70599695150909e-05
12.6827004417471,-69.9782301572936,-6.70599677923391e-05
12.5848499930646,-69.9604661181869,-6.70599559756501e-05
12.4869996601987,-69.9427014260238,-6.705997687813e-05
12.3891494431536,-69.9249360808048,-6.7059938789541e-05
12.2912993419336,-69.907170082531,-6.70599651531283e-05
12.1934493565432,-69.8894034312029,-6.70599432686881e-05
12.0955994869865,-69.8716361268214,-6.70599530558253e-05
11.9977497332681,-69.8538681693872,-6.7059941073943e-05
11.8999000953921,-69.8360995589011,-6.70599245892293e-05
11.8020505733629,-69.818330295364,-6.7059953794785e-05
11.704201167185,-69.8005603787764,-6.70599174039003e-05
11.6063518768624,-69.7827898091393,-6.70599285879644e-05
11.5085027023997,-69.7650185864534,-6.70599287607098e-05
11.4106536438012,-69.7472467107194,-6.70599199420458e-05
11.3128047010711,-69.7294741819381,-6.70599180929622e-05
11.2149558742139,-69.7117010001103,-6.70599047190781e-05
11.1171071632337,-69.6939271652368,-6.70599244329381e-05
11.0192585681351,-69.6761526773182,-6.70598944519571e-05
10.9214100889223,-69.6583775363555,-6.7059895639598e-05
10.8235617255995,-69.6406017423494,-6.70599139494314e-05
10.7257134781713,-69.6228252953005,-6.7059884008886e-05
10.6278653466419,-69.6050481952098,-6.70598982806924e-05
10.5300173310156,-69.5872704420779,-6.70598786903686e-05
10.4321694312967,-69.5694920359057,-6.70598852862314e-05
10.3343216474897,-69.5517129766939,-6.70598878723494e-05
10.2364739795988,-69.5339332644432,-6.70598696403559e-05
10.1386264276283,-69.5161528991545,-6.70598745115478e-05
10.0407789915826,-69.4983718808285,-6.70598665022278e-05
9.94293167146602,-69.480590209466,-6.70598697088695e-05
9.84508446728287,-69.4628078850677,-6.70598549256716e-05
9.74723737903756,-69.4450249076345,-6.70598661714729e-05
9.6493904067343,-69.427241277167,-6.70598503656126e-05
9.55154355037752,-69.4094569936661,-6.70598531669132e-05
9.45369680997151,-69.3916720571325,-6.70598449182666e-05
9.35585018552057,-69.373886467567,-6.70598417803177e-05
9.25800367702913,-69.3561002249704,-6.70598415704061e-05
9.16015728450139,-69.3383133293434,-6.70598386955149e-05
9.06231100794179,-69.3205257806868,-6.70598271491343e-05
8.96446484735461,-69.3027375790014,-6.70598332763369e-05
8.86661880274416,-69.2849487242879,-6.70598271337168e-05
8.76877287411486,-69.2671592165471,-6.70598188089382e-05
8.67092706147093,-69.2493690557798,-6.70598226322196e-05
8.57308136481679,-69.2315782419867,-6.70598055093156e-05
8.47523578415672,-69.2137867751687,-6.7059819009285e-05
8.37739031949505,-69.1959946553264,-6.70598041098284e-05
8.27954497083618,-69.1782018824607,-6.70597943214144e-05
8.18169973818433,-69.1604084565724,-6.70598095328716e-05
8.08385462154392,-69.1426143776621,-6.70598026257349e-05
7.98600962091925,-69.1248196457306,-6.70597746136284e-05
7.88816473631462,-69.1070242607789,-6.70597998417533e-05
7.79031996773446,-69.0892282228075,-6.70597827100486e-05
7.69247531518297,-69.0714315318173,-6.70597851007169e-05
7.59463077866457,-69.053634187809,-6.7059778674848e-05
7.49678635818358,-69.0358361907834,-6.70597615844564e-05
7.39894205374428,-69.0180375407414,-6.70597867950973e-05
7.3010978653511,-69.0002382376835,-6.70597585939525e-05
7.20325379300825,-68.9824382816107,-6.70597623966577e-05
7.10540983672015,-68.9646376725237,-6.70597640970603e-05
7.0075659964911,-68.9468364104232,-6.70597489817148e-05
6.90972227232541,-68.9290344953101,-6.70597540788593e-05
6.81187866422749,-68.9112319271851,-6.70597541154945e-05
6.71403517220155,-68.8934287060489,-6.70597385612947e-05
6.61619179625203,-68.8756248319024,-6.70597427015062e-05
6.51834853638321,-68.8578203047463,-6.70597445637965e-05
6.4205053925994,-68.8400151245813,-6.70597299168966e-05
6.32266236490501,-68.8222092914083,-6.70597218082948e-05
6.22481945330427,-68.8044028052281,-6.7059735440273e-05
6.12697665780159,-68.7865956660413,-6.70597189206704e-05
6.02913397840128,-68.7687878738488,-6.70597204604367e-05
5.93129141510763,-68.7509794286513,-6.70597185028373e-05
5.83344896792505,-68.7331703304496,-6.70597065853553e-05
5.73560663685779,-68.7153605792445,-6.70597139820948e-05
5.63776442191023,-68.6975501750367,-6.70597047549732e-05
5.53992232308669,-68.679739117827,-6.70596981966492e-05
5.44208034039148,-68.6619274076162,-6.70597045271542e-05
5.344238473829,-68.644115044405,-6.70596836275222e-05
5.24639672340347,-68.6263020281943,-6.70596905099242e-05
5.14855508911932,-68.6084883589848,-0.058903832543945
5.05081714575698,-68.59010139541,-0.058900992156489
4.95318623153326,-68.5711417512959,-0.0588981298799472
4.85566568103229,-68.5516100599065,-0.0588952458445684
4.75825882509205,-68.531506973922,-0.0588923401640673
4.66096899069174,-68.5108331654167,-0.058889412914569
4.56379950083851,-68.4895893258363,-0.0588864642117814
4.46675367445481,-68.4677761659745,-0.0588834941607737
4.3698348262658,-68.4453944159488,-0.0588805029028808
4.27304626668663,-68.4224448251754,-0.058877490500168
4.17639130171036,-68.3989281623443,-0.0588744570755075
4.07987323279553,-68.374845215393,-0.058871402772654
3.98349535675416,-68.3501967914794,-0.0588683276379865
3.88726096563999,-68.3249837169552,-0.0588652318574468
3.79117334663641,-68.2992068373369,-0.0588621154894141
3.6952357819453,-68.2728670172778,-0.0588589786584281
3.59945154867532,-68.2459651405385,-0.0588558215029689
3.50382391873077,-68.2185021099566,-0.0588526440937223
3.40835615870066,-68.1904788474166,-0.0588494466024906
3.31305152974754,-68.1618962938179,-0.0588462290794281
3.21791328749717,-68.1327554090437,-0.0588429917153319
3.12294468192776,-68.1030571719275,-0.0588397345494102
3.02814895725971,-68.0728025802208,-0.0588364577643575
2.93352935184564,-68.0419926505585,-0.0588331614494903
2.8390890980602,-68.0106284184247,-0.058829845706718
2.74483142219068,-67.9787109381178,-0.0588265107060536
2.65075954432724,-67.9462412827141,-0.0588231565133423
2.55687667825373,-67.913220544032,-0.0588197832960806
2.46318603133868,-67.8796498325945,-0.0588163911344498
2.36969080442618,-67.8455302775918,-0.0588129801984074
2.2763941917276,-67.8108630268427,-0.0588095505634341
2.18329938071286,-67.7756492467559,-0.0588061023713132
2.09040955200237,-67.7398901222904,-0.0588026357684783
1.99772787925917,-67.703586856915,-0.0587991508465002
1.90525752908093,-67.6667406725677,-0.0587956477515481
1.81300166089283,-67.6293528096142,-0.0587921266059103
1.72096342684002,-67.5914245268057,-0.0587885875343645
1.62914597168077,-67.5529571012362,-0.0587850306628536
1.5375524326798,-67.5139518282993,-0.0587814561028688
1.44618593950154,-67.4744100216442,-0.0587778640425916
1.35504961410423,-67.4343330131307,-0.0587742545376892
1.26414657063373,-67.3937221527846,-0.0587706277536496
1.17347991531784,-67.3525788087516,-0.0587669838355969
1.08305274636106,-67.3109043672507,-0.0587633228722655
0.992868153839076,-67.2687002325275,-0.0587596450306018
0.902929219594282,-67.2259678268063,-0.0587559504363975
0.813239017130875,-67.1827085902418,-0.0587522392167005
0.723800611510643,-67.1389239808703,-0.0587485115009577
0.634617059249032,-67.0946154745603,-0.0587447674206692
0.545691408211123,-67.0497845649623,-0.0587410071161807
0.457026697508533,-67.0044327634582,-0.0587372307484539
0.368625957395991,-66.9585615991096,-0.058733438383003
0.280492209168582,-66.9121726186067,-0.0587296302428648
0.192628465059299,-66.8652673862149,-0.0587258063938386
0.105037728136527,-66.8178474837223,-0.0587219669984909
0.0177229922024658,-66.769914510386,-0.0587181122188323
-0.0693127583087625,-66.7214700828773,-0.0587142421429982
-0.156066548432309,-66.6725158352275,-0.058710356949525
-0.242535412773477,-66.623053418772,-0.0587064567535717
-0.328716395608641,-66.5730845020944,-0.0587025417146688
-0.414606550985229,-66.5226107709698,-0.0586986119512818
-0.500202942821979,-66.4716339283077,-0.0586946676115341
-0.585502645008502,-66.4201556940941,-0.058690708860937
-0.670502741504496,-66.368177805333,-0.0586867357787427
-0.755200326438996,-66.3157020159879,-0.0586827485829775
-0.839592504208659,-66.2627300969216,-0.058678747363877
-0.923676389576316,-66.2092638358366,-0.0586747322623412
-1.0074491077688,-66.1553050372144,-0.0586707034565842
-1.09090779457445,-66.100855522254,-0.0586666610655821
-1.17404959644053,-66.0459171288101,-0.0586626052353656
-1.25687167056983,-65.990491711331,-0.0586585361122209
-1.33937118501735,-65.9345811407954,-0.0586544538377012
-1.42154531878637,-65.878187304649,-0.058650358558239
-1.50339126192409,-65.8213121067405,-0.0586462504282022
-1.58490621561725,-65.7639574672567,-0.0586421295858606
-1.66608739228682,-65.7061253226576,-0.0586379961544216
-1.74693201568287,-65.6478176256108,-0.058633850321231
-1.82743732097868,-65.5890363449248,-0.0586296922279941
-1.90760055486454,-65.5297834654823,-0.058625521971748
-1.98741897564141,-65.4700609881732,-0.0586213397667184
-2.06688985331369,-65.4098709298262,-0.0586171457114823
-2.14601046968209,-65.3492153231407,-0.0586129399917093
-2.22477811843587,-65.2880962166174,-0.0586087227174091
-2.30319010524452,-65.2265156744894,-0.0586044940653085
-2.38124374784954,-65.1644757766515,-0.0586002541764103
-2.45893637615511,-65.10197861859,-0.0585960032063724
-2.53626533231898,-65.0390263113113,-0.0585917412938983
-2.61322797084259,-64.9756209812705,-0.0585874685873714
-2.68982165866081,-64.9117647702992,-0.05858318525626
-2.7660437752315,-64.8474598355325,-0.0585788914250099
-2.84189171262418,-64.7827083493363,-0.0585745872820967
-2.91736287560877,-64.7175124992329,-0.0585702729248048
-2.99245468174361,-64.6518744878275,-0.058565948570512
-3.06716456146302,-64.5857965327327,-0.0585616142954952
-3.14148995816474,-64.519280866494,-0.0585572703318879
-3.21542832829643,-64.4523297365132,-0.0585529167706511
-3.28897714144221,-64.3849454049728,-0.0585485537937971
-3.36213388040847,-64.3171301487588,-0.0585441815411539
-3.43489604130924,-64.2488862593838,-0.0585398001774757
-3.5072611336514,-64.1802160429087,-0.0585354098523384
-3.57922668041889,-64.1111218198649,-0.0585310107150016
-3.65079021815707,-64.0416059251753,-0.0585266029219789
-3.7219492970562,-63.9716707080751,-0.058522186631176
-3.79270148103454,-63.9013185320321,-0.0585177619888544
-3.86304434782122,-63.8305517746664,-0.0585133291565197
-3.93297548903825,-63.7593728276698,-0.0585088882834742
-4.00249251028239,-63.6877840967246,-0.0585044395401737
-4.07159303120641,-63.6157880014217,-0.0584999830536959
-4.14027468559979,-63.543386975179,-0.0584955190007873
-4.20853512146921,-63.4705834651583,-0.0584910475426562
-4.27637200111816,-63.3973799321824,-0.0584865688050629
-4.34378300122649,-63.3237788506518,-0.0584820829850291
-4.41076581292915,-63.2497827084602,-0.0584775901885052
-4.47731814189452,-63.1753940069109,-0.0584730906324849
-4.5434377084025,-63.1006152606307,-0.0451216954545955
-4.60922175501629,-63.0255372371719,-6.6561189240537e-05
-4.67500530568114,-62.9504587733371,-6.65611669529211e-05
-4.74078836039414,-62.8753798691298,-6.65611711124417e-05
-4.80657091915233,-62.8003005245532,-6.65611656183717e-05
-4.87235298195286,-62.7252207396105,-6.65611500471596e-05
-4.93813454879275,-62.6501405143052,-6.65611560343866e-05
-5.00391561966909,-62.5750598486404,-6.65611409444674e-05
-5.06969619457899,-62.4999787426195,-6.656113800207e-05
-5.13547627351947,-62.4248971962458,-6.6561133932919e-05
-5.20125585648768,-62.3498152095225,-6.65611298549602e-05
-5.26703494348065,-62.2747327824529,-6.65611166573914e-05
-5.33281353449547,-62.1996499150404,-6.656112118639e-05
-5.39859162952925,-62.1245666072881,-6.65611064417539e-05
-5.464369228579,-62.0494828591995,-6.65611001035848e-05
-5.53014633164188,-61.9743986707778,-6.65611047005256e-05
-5.59592293871492,-61.8993140420262,-6.65610841324729e-05
-5.6616990497952,-61.8242289729482,-6.65610944482093e-05
-5.72747466487984,-61.7491434635468,-6.6561073745787e-05
-5.79324978396585,-61.6740575138256,-6.65610744727391e-05
-5.85902440705039,-61.5989711237877,-6.65610716329227e-05
-5.92479853413048,-61.5238842934364,-6.65610648410814e-05
-5.99057216520322,-61.448797022775,-6.65610555011398e-05
-6.05634530026571,-61.3737093118068,-6.65610476350392e-05
-6.12211793931497,-61.2986211605352,-6.65610479066408e-05
-6.18789008234816,-61.2235325689633,-6.65610395084213e-05
-6.2536617293623,-61.1484435370945,-6.65610323956789e-05
-6.31943288035448,-61.0733540649321,-6.65610221331352e-05
-6.38520353532182,-60.9982641524794,-6.65610289797869e-05
-6.45097369426132,-60.9231737997396,-6.65610152377084e-05
-6.51674335717015,-60.848083006716,-6.65610069894791e-05
-6.58251252404533,-60.772991773412,-6.65610130459898e-05
-6.64828119488395,-60.6979000998307,-6.65609895755285e-05
-6.71404936968313,-60.6228079859756,-6.6560995834427e-05
-6.77981704843987,-60.5477154318499,-6.6560983311451e-05
-6.84558423115134,-60.4726224374569,-6.65609878976154e-05
-6.91135091781455,-60.3975290027998,-6.65609661852123e-05
-6.97711710842661,-60.3224351278821,-6.65609780301435e-05
-7.04288280298462,-60.2473408127068,-6.65609565844943e-05
-7.1086480014856,-60.1722460572775,-6.65609564268981e-05
-7.17441270392671,-60.0971508615973,-6.65609559273096e-05
-7.24017691030496,-60.0220552256695,-6.65609464423591e-05
-7.30594062061746,-59.9469591494974,-6.65609403164343e-05
-7.3717038348613,-59.8718626330843,-6.6560929087492e-05
-7.43746655303352,-59.7967656764336,-6.65609318963889e-05
-7.50322877513126,-59.7216682795484,-6.65609227549107e-05
-7.56899050115155,-59.6465704424321,-6.65609145605519e-05
-7.63475173109149,-59.571472165088,-6.65609128766635e-05
-7.70051246494818,-59.4963734475193,-6.65609048845606e-05
-7.76627270271863,-59.4212742897294,-6.65608985144008e-05
-7.83203244440002,-59.3461746917215,-6.65608907943236e-05
-7.89779168998935,-59.271074653499,-6.6560887648944e-05
-7.96355043948374,-59.1959741750651,-6.65608883280968e-05
-8.02930869288027,-59.120873256423,-6.65608658568339e-05
-8.09506645017597,-59.0457718975763,-6.65608789624593e-05
-8.16082371136801,-58.9706700985279,-6.65608581042752e-05
-8.22658047645339,-58.8955678592814,-6.65608559791658e-05
-8.29233674542923,-58.82046517984,-6.65608549282055e-05
-8.35809251829262,-58.7453620602069,-6.65608468312983e-05
-8.42384779504058,-58.6702585003855,-6.65608474685219e-05
-8.48960257567027,-58.5951545003789,-6.65608244808499e-05
-8.55535686017872,-58.5200500601907,-6.65608307567688e-05
-8.62111064856302,-58.444945179824,-6.65608298556496e-05
-8.68686394082027,-58.369839859282,-6.65608073476181e-05
-8.7526167369475,-58.2947340985683,-6.656081376819e-05
-8.81836903694187,-58.2196278976859,-6.65608138785402e-05
-8.88412084080039,-58.1445212566381,-6.65607919861006e-05
-8.94987214852016,-58.0694141754284,-6.65607959980409e-05
-9.0156229600983,-57.9943066540599,-6.65607820933587e-05
-9.08137327553181,-57.9191986925361,-6.65607887945695e-05
-9.14712309481786,-57.84409029086,-6.65607741589518e-05
-9.21287241795347,-57.7689814490351,-6.65607728148487e-05
-9.27862124493574,-57.6938721670646,-6.6560763554394e-05
-9.34436957576178,-57.6187624449518,-6.65607567095651e-05
-9.41011741042859,-57.5436522827001,-6.65607508797575e-05
-9.47586474893334,-57.4685416803127,-6.65607539723368e-05
-9.54161159127306,-57.3934306377928,-6.65607333180272e-05
-9.60735793744485,-57.3183191551439,-6.65607387651541e-05
-9.6731037874458,-57.2432072323691,-6.65607313324242e-05
-9.73884914127293,-57.1680948694718,-6.65607241769748e-05
-9.80459399892341,-57.0929820664552,-6.65607156751052e-05
-9.87033836039426,-57.0178688233227,-6.65607080505973e-05
-9.93608222568258,-56.9427551400776,-6.65607110331933e-05
-10.0018255947855,-56.867641016723,-6.65606998542854e-05
-10.0675684676999,-56.7925264532625,-6.65606873480734e-05
-10.1333108444232,-56.7174114496991,-6.65606961678907e-05
-10.1990527249522,-56.6422960060362,-6.65606874864289e-05
-10.264794109284,-56.5671801222771,-6.65606654593593e-05
-10.3305349974159,-56.4920637984251,-6.65606796561947e-05
-10.3962753893447,-56.4169470344835,-6.65606556234128e-05
-10.4620152850678,-56.3418298304555,-6.65606719723361e-05
-10.5277546845819,-56.2667121863445,-6.65606408989933e-05
-10.5934935878844,-56.1915941021538,-6.65606616846396e-05
-10.6592319949722,-56.1164755778865,-6.65606261882757e-05
-10.7249699058425,-56.0413566135462,-6.65606459066495e-05
-10.7907073204923,-55.9662372091359,-6.65606245038681e-05
-10.8564442389187,-55.8911173646591,-6.65606241709513e-05
-10.9221806611188,-55.815997080119,-6.65606292723676e-05
-10.9879165870896,-55.7408763555188,-6.65606015055613e-05
-11.0536520168283,-55.665755190862,-6.65606074180567e-05
-11.1193869503319,-55.5906335861518,-6.65605993814987e-05
-11.1851213875976,-55.5155115413914,-6.65605988600754e-05
-11.2508553286223,-55.4403890565842,-6.65605911636926e-05
-11.3165887734032,-55.3652661317334,-6.65605760899075e-05
-11.3823217219374,-55.2901427668424,-6.65605824870934e-05
-11.4480541742219,-55.2150189619144,-6.65605749353752e-05
-11.5137861302538,-55.1398947169527,-6.65605608086592e-05
-11.5795175900302,-55.0647700319607,-6.65605587629119e-05
-11.6452485535482,-54.9896449069416,-6.65605587315034e-05
-11.7109790208048,-54.9145193418987,-6.65605430715505e-05
-11.7767089917973,-54.8393933368352,-6.65605439870942e-05
-11.8424384665225,-54.7642668917546,-6.65605425535179e-05
-11.9081674449776,-54.68914000666,-6.65605273749797e-05
-11.9738959271597,-54.6140126815548,-6.65605198441216e-05
-12.0396239130659,-54.5388849164423,-6.65605188899398e-05
-12.1053514026933,-54.4637567113257,-6.65605186124033e-05
-12.1710783960389,-54.3886280662083,-6.65605038454936e-05
-12.2368048930998,-54.3134989810935,-6.65605034372434e-05
-12.3025308938731,-54.2383694559845,-6.65604957215016e-05
-12.3682563983558,-54.1632394908847,-6.65604865301427e-05
-12.4339814065452,-54.0881090857972,-6.65604804309358e-05
-12.4997059184382,-54.0129782407255,-6.65604865401094e-05
-12.5654299340319,-53.9378469556727,-6.65604710544867e-05
-12.6311534533234,-53.8627152306422,-6.65604642245825e-05
-12.6968764763098,-53.7875830656373,-6.65604634343209e-05
-12.7625990029881,-53.7124504606613,-6.65604478213058e-05
-12.8283210333556,-53.6373174157174,-6.65604553587037e-05
-12.8940425674091,-53.562183930809,-6.65604392801176e-05
-12.9597636051459,-53.4870500059393,-6.65604408529107e-05
-13.0254841465629,-53.4119156411117,-6.65604301440841e-05
-13.0912041916574,-53.3367808363293,-6.65604243464545e-05
-13.1569237404263,-53.2616455915956,-6.65604101601853e-05
-13.2226427928668,-53.1865099069139,-6.65604218011913e-05
-13.2883613489759,-53.1113737822873,-6.65604088303067e-05
-13.3540794087507,-53.0362372177192,-6.65603996841462e-05
-13.4197969721883,-52.9611002132129,-6.65604006708785e-05
-13.4855140392857,-52.8859627687717,-6.65603913275764e-05
-13.5512306100401,-52.8108248843988,-6.65603772944773e-05
-13.6169466844486,-52.7356865600976,-6.65603842632421e-05
-13.6826622625081,-52.6605477958714,-6.65603686884902e-05
-13.7483773442159,-52.5854085917234,-6.65603682814466e-05
-13.814091929569,-52.5102689476569,-6.65603609699591e-05
-13.8798060185644,-52.4351288636753,-6.65603532520809e-05
-13.9455196111993,-52.3599883397818,-6.65603600340686e-05
-14.0112327074706,-52.2848473759797,-6.65603296488444e-05
-14.0769453073757,-52.2097059722723,-6.65603384503792e-05
-14.1426574109114,-52.134564128663,-6.6560343692436e-05
-14.2083690180748,-52.0594218451549,-6.65603142576295e-05
-14.2740801288632,-51.9842791217514,-6.65603216568702e-05
-14.3397907432735,-51.9091359584558,-6.65603206690833e-05
-14.4055008613028,-51.8339923552713,-6.6560306072577e-05
-14.4712104829482,-51.7588483122013,-6.65603056951433e-05
-14.5369196082068,-51.683703829249,-6.65602906311824e-05
-14.6026282370757,-51.6085589064178,-6.6560290869487e-05
-14.6683363695519,-51.533413543711,-6.65602889502424e-05
-14.7340440056326,-51.4582677411317,-6.65602751785267e-05
-14.7997511453148,-51.3831214986834,-6.65602746127384e-05
-14.8654577885956,-51.3079748163693,-6.65602670776948e-05
-14.9311639354721,-51.2328276941927,-6.65602665903213e-05
-14.9968695859413,-51.1576801321569,-6.65602510746083e-05
-15.0625747400004,-51.0825321302652,-6.65602438150505e-05
-15.1282793976465,-51.0073836885209,-6.65602583628741e-05
-15.1939835588765,-50.9322348069272,-6.6560227830971e-05
-15.2596872236877,-50.8570854854875,-6.65602365502698e-05
-15.325390392077,-50.7819357242051,-6.65602205811114e-05
-15.3910930640416,-50.7067855230833,-6.65602337248739e-05
-15.4567952395785,-50.6316348821252,-6.65601987857867e-05
-15.5224969186849,-50.5564838013344,-6.6560218708606e-05
-15.5881981013578,-50.4813322807139,-6.65601979954999e-05
-15.6538987875943,-50.4061803202672,-6.65602037760694e-05
-15.7195989773914,-50.3310279199975,-6.65601894321812e-05
-15.7852986707463,-50.2558750799081,-6.65601814033256e-05
-15.8509978676561,-50.1807218000023,-6.65601817615433e-05
-15.9166965681178,-50.1055680802834,-6.65601801716452e-05
-15.9823947721285,-50.0304139207546,-6.65601592754124e-05
-16.0480924796853,-49.9552593214194,-6.65601731202483e-05
-16.1137896907852,-49.8801042822809,-6.65601431636694e-05
-16.1794864054255,-49.8049488033425,-6.65601585030796e-05
-16.245182623603,-49.7297928846075,-6.65601420976743e-05
-16.310878345315,-49.6546365260791,-6.65601428794837e-05
-16.3765735705585,-49.5794797277606,-6.65601276320587e-05
-16.4422682993306,-49.5043224896554,-6.65601204333703e-05
-16.5079625316284,-49.4291648117668,-6.65601343651829e-05
-16.5736562674489,-49.3540066940979,-6.65601111421712e-05
-16.6393495067893,-49.2788481366521,-6.65601061059868e-05
-16.7050422496466,-49.2036891394328,-6.65601032777768e-05
-16.7707344960179,-49.1285297024432,-6.65601041397486e-05
-16.8364262459003,-49.0533698256865,-6.65600891153621e-05
-16.9021174992909,-48.9782095091661,-6.65600824153987e-05
-16.9678082561867,-48.9030487528854,-6.65600879113711e-05
-17.0334985165848,-48.8278875568475,-6.65600731554859e-05
-17.0991882804824,-48.7527259210557,-6.6560066732594e-05
-17.1648775478765,-48.6775638455134,-6.65600585623119e-05
-17.2305663187642,-48.6024013302239,-6.65600579662223e-05
-17.2962545931426,-48.5272383751904,-6.65600514858329e-05
-17.3619423710087,-48.4520749804163,-6.65600567304736e-05
-17.4276296523596,-48.3769111459047,-6.65600286537218e-05
-17.4933164371925,-48.3017468716591,-6.65600288180592e-05
-17.5590027255044,-48.2265821576828,-6.65600340033238e-05
-17.6246885172924,-48.1514170039789,-6.65600278733371e-05
-17.6903738125535,-48.0762514105508,-6.65600063071339e-05
-17.7560586112849,-48.0010853774019,-6.65600113684861e-05
-17.8217429134837,-47.9259189045353,-6.65600053796826e-05
-17.8874267191469,-47.8507519919544,-6.65599975772156e-05
-17.9531100282716,-47.7755846396625,-6.6560003728629e-05
-18.0187928408548,-47.7004168476628,-6.65599757320128e-05
-18.0844751568938,-47.6252486159587,-6.65599816985112e-05
-18.1501569763855,-47.5500799445535,-6.6559974567379e-05
-18.2158382993271,-47.4749108334504,-6.65599676577025e-05
-18.2815191257156,-47.3997412826528,-6.65599661737233e-05
-18.3471994555481,-47.3245712921639,-6.6559959729647e-05
-18.4128792888217,-47.249400861987,-6.65599523613489e-05
-18.4785586255334,-47.1742299921255,-6.6559942617541e-05
-18.5442374656805,-47.0990586825825,-6.65599378807822e-05
-18.6099158092599,-47.0238869333615,-6.65599370786997e-05
-18.6755936562687,-46.9487147444657,-6.65599283046172e-05
-18.741271006704,-46.8735421158984,-6.65599287161795e-05
-18.8069478605629,-46.7983690476628,0.00372658390607798
-18.8726683020166,-46.723202548448,-0.00169230202843167
-18.938582839057,-46.6477883039198,0.0106495464714242
-19.0048354213169,-46.57215058881,0.00915755911624892
-19.0714087708578,-46.4962879848866,0.00769785256347786
-19.1382856169415,-46.4201990820981,0.00626847834994667
-19.2054486960649,-46.3438824785174,0.00486756732336456
-19.2728807519947,-46.2673367802882,0.00349332531607515
-19.3405645358033,-46.1905606015684,0.00214402916396849
-19.4084828059029,-46.1135525644754,0.000818022983308209
-19.4766183280808,-46.0363112990301,-0.0004862856257738
-19.5449538755339,-45.9588354431008,-0.00177042888021024
-19.6134722289032,-45.8811236423478,-0.00303588215937694
-19.6821561763091,-45.8031745501664,-0.00428406714422498
-19.7509885133854,-45.7249868276312,-0.00551635465224987
-19.8199520433139,-45.646559143439,-0.00673406760766381
-19.8890295768588,-45.5678901738523,-0.00793848348479959
-19.9582039324011,-45.4889786026425,-0.0091308368835963
-20.0274579359729,-45.4098231210325,-0.0103123219875884
-20.0967744212916,-45.3304224276393,-0.0114840945080532
-20.1661362297936,-45.2507752284175,-0.0126472740634656
-20.235526210669,-45.1708802366005,-0.0138029458624827
-20.3049272208952,-45.0907361726435,-0.0149521627443726
-20.3743221252706,-45.0103417641655,-0.0160959467211083
-20.4436937964488,-44.929695745891,-0.0172352906457334
-20.513025114972,-44.8487968595917,-0.0183711596228276
-20.5822989693052,-44.7676438540285,-0.0195044924893701
-20.6514982558688,-44.6862354848927,-0.020636202831403
-20.7206058790731,-44.6045705147473,-0.0217671803703256
-20.7896047513509,-44.5226477129678,-0.0228982918013157
-20.8584777931914,-44.4404658556841,-0.0240303818235337
-20.9272079331732,-44.3580237257202,-0.0251642738823159
-20.9957781079973,-44.2753201125359,-0.0263007709486625
-21.0641712625204,-44.1923538121667,-0.0274406560721077
-21.132370349788,-44.1091236271643,-0.0285846928976111
-21.2003583310669,-44.0256283665371,-0.0297336260463469
-21.2681181758784,-43.9418668456901,-0.0308881814541175
-21.3356328620305,-43.857837886365,-0.0320490664460672
-21.4028853756512,-43.7735403165798,-0.0332169699102599
-21.4698587112207,-43.6889729705688,-0.0343925622221689
-21.5365358716036,-43.6041346887218,-0.0355764949943179
-21.6028998680822,-43.5190243175241,-0.0367694010182744
-21.6689337203873,-43.433640709495,-0.037971893584
-21.7346204567316,-43.3479827231278,-0.0391845662338879
-21.7999431138415,-43.2620492228282,-0.0404079919301302
-21.8648847369887,-43.1758390788534,-0.0416427224057383
-21.9294283800225,-43.089351167251,-0.0428892871928805
